Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2273,10/9/21 0:17,11.58,DC,DC,S_DCH_V1_60,60,Veg
2274,10/9/21 1:17,10.21,DC,DC,S_DCH_V1_60,60,Veg
2275,10/9/21 2:17,8.75,DC,DC,S_DCH_V1_60,60,Veg
2276,10/9/21 3:17,7.68,DC,DC,S_DCH_V1_60,60,Veg
2277,10/9/21 4:17,7.03,DC,DC,S_DCH_V1_60,60,Veg
2278,10/9/21 5:17,6.95,DC,DC,S_DCH_V1_60,60,Veg
2279,10/9/21 6:17,8.83,DC,DC,S_DCH_V1_60,60,Veg
2280,10/9/21 7:17,10.04,DC,DC,S_DCH_V1_60,60,Veg
2281,10/9/21 8:17,11.24,DC,DC,S_DCH_V1_60,60,Veg
2282,10/9/21 9:17,11.49,DC,DC,S_DCH_V1_60,60,Veg
2283,10/9/21 10:17,13.12,DC,DC,S_DCH_V1_60,60,Veg
2284,10/9/21 11:17,18.79,DC,DC,S_DCH_V1_60,60,Veg
2285,10/9/21 12:17,18.19,DC,DC,S_DCH_V1_60,60,Veg
2286,10/9/21 13:17,17.07,DC,DC,S_DCH_V1_60,60,Veg
2287,10/9/21 14:17,16.34,DC,DC,S_DCH_V1_60,60,Veg
2288,10/9/21 15:17,15.61,DC,DC,S_DCH_V1_60,60,Veg
2289,10/9/21 16:17,14.84,DC,DC,S_DCH_V1_60,60,Veg
2290,10/9/21 17:17,14.24,DC,DC,S_DCH_V1_60,60,Veg
2291,10/9/21 18:17,12.95,DC,DC,S_DCH_V1_60,60,Veg
2292,10/9/21 19:17,12.74,DC,DC,S_DCH_V1_60,60,Veg
2293,10/9/21 20:17,12.14,DC,DC,S_DCH_V1_60,60,Veg
2294,10/9/21 21:17,12.14,DC,DC,S_DCH_V1_60,60,Veg
2295,10/9/21 22:17,10.51,DC,DC,S_DCH_V1_60,60,Veg
2296,10/9/21 23:17,9.14,DC,DC,S_DCH_V1_60,60,Veg
2297,10/10/21 0:17,7.89,DC,DC,S_DCH_V1_60,60,Veg
2298,10/10/21 1:17,7.72,DC,DC,S_DCH_V1_60,60,Veg
2299,10/10/21 2:17,8.28,DC,DC,S_DCH_V1_60,60,Veg
2300,10/10/21 3:17,9.35,DC,DC,S_DCH_V1_60,60,Veg
2301,10/10/21 4:17,8.32,DC,DC,S_DCH_V1_60,60,Veg
2302,10/10/21 5:17,8.28,DC,DC,S_DCH_V1_60,60,Veg
2303,10/10/21 6:17,8.28,DC,DC,S_DCH_V1_60,60,Veg
2304,10/10/21 7:17,8.62,DC,DC,S_DCH_V1_60,60,Veg
2305,10/10/21 8:17,10.72,DC,DC,S_DCH_V1_60,60,Veg
2306,10/10/21 9:17,12.74,DC,DC,S_DCH_V1_60,60,Veg
2307,10/10/21 10:17,15.4,DC,DC,S_DCH_V1_60,60,Veg
2308,10/10/21 11:17,16.43,DC,DC,S_DCH_V1_60,60,Veg
2309,10/10/21 12:17,17.59,DC,DC,S_DCH_V1_60,60,Veg
2310,10/10/21 13:17,19.99,DC,DC,S_DCH_V1_60,60,Veg
2311,10/10/21 14:17,19.86,DC,DC,S_DCH_V1_60,60,Veg
2312,10/10/21 15:17,19.47,DC,DC,S_DCH_V1_60,60,Veg
2313,10/10/21 16:17,21.15,DC,DC,S_DCH_V1_60,60,Veg
2314,10/10/21 17:17,18.74,DC,DC,S_DCH_V1_60,60,Veg
2315,10/10/21 18:17,14.8,DC,DC,S_DCH_V1_60,60,Veg
2316,10/10/21 19:17,13.43,DC,DC,S_DCH_V1_60,60,Veg
2317,10/10/21 20:17,13.55,DC,DC,S_DCH_V1_60,60,Veg
2318,10/10/21 21:17,12.82,DC,DC,S_DCH_V1_60,60,Veg
2319,10/10/21 22:17,12.91,DC,DC,S_DCH_V1_60,60,Veg
2320,10/10/21 23:17,13.25,DC,DC,S_DCH_V1_60,60,Veg
2321,10/11/21 0:17,13.34,DC,DC,S_DCH_V1_60,60,Veg
2322,10/11/21 1:17,12.95,DC,DC,S_DCH_V1_60,60,Veg
2323,10/11/21 2:17,11.19,DC,DC,S_DCH_V1_60,60,Veg
2324,10/11/21 3:17,10.16,DC,DC,S_DCH_V1_60,60,Veg
2325,10/11/21 4:17,9.61,DC,DC,S_DCH_V1_60,60,Veg
2326,10/11/21 5:17,10.81,DC,DC,S_DCH_V1_60,60,Veg
2327,10/11/21 6:17,11.41,DC,DC,S_DCH_V1_60,60,Veg
2328,10/11/21 7:17,11.79,DC,DC,S_DCH_V1_60,60,Veg
2329,10/11/21 8:17,12.61,DC,DC,S_DCH_V1_60,60,Veg
2330,10/11/21 9:17,13.81,DC,DC,S_DCH_V1_60,60,Veg
2331,10/11/21 10:17,17.11,DC,DC,S_DCH_V1_60,60,Veg
2332,10/11/21 11:17,18.83,DC,DC,S_DCH_V1_60,60,Veg
2333,10/11/21 12:17,21.32,DC,DC,S_DCH_V1_60,60,Veg
2334,10/11/21 13:17,21.83,DC,DC,S_DCH_V1_60,60,Veg
2335,10/11/21 14:17,24.24,DC,DC,S_DCH_V1_60,60,Veg
2336,10/11/21 15:17,25.69,DC,DC,S_DCH_V1_60,60,Veg
2337,10/11/21 16:17,24.06,DC,DC,S_DCH_V1_60,60,Veg
2338,10/11/21 17:17,21.88,DC,DC,S_DCH_V1_60,60,Veg
2339,10/11/21 18:17,15.1,DC,DC,S_DCH_V1_60,60,Veg
2340,10/11/21 19:17,12.91,DC,DC,S_DCH_V1_60,60,Veg
2341,10/11/21 20:17,11.84,DC,DC,S_DCH_V1_60,60,Veg
2342,10/11/21 21:17,11.24,DC,DC,S_DCH_V1_60,60,Veg
2343,10/11/21 22:17,10.89,DC,DC,S_DCH_V1_60,60,Veg
2344,10/11/21 23:17,11.67,DC,DC,S_DCH_V1_60,60,Veg
2345,10/12/21 0:17,11.97,DC,DC,S_DCH_V1_60,60,Veg
2346,10/12/21 1:17,12.05,DC,DC,S_DCH_V1_60,60,Veg
2347,10/12/21 2:17,12.1,DC,DC,S_DCH_V1_60,60,Veg
2348,10/12/21 3:17,12.05,DC,DC,S_DCH_V1_60,60,Veg
2349,10/12/21 4:17,11.88,DC,DC,S_DCH_V1_60,60,Veg
2350,10/12/21 5:17,11.71,DC,DC,S_DCH_V1_60,60,Veg
2351,10/12/21 6:17,11.45,DC,DC,S_DCH_V1_60,60,Veg
2352,10/12/21 7:17,11.37,DC,DC,S_DCH_V1_60,60,Veg
2353,10/12/21 8:17,11.92,DC,DC,S_DCH_V1_60,60,Veg
2354,10/12/21 9:17,13.04,DC,DC,S_DCH_V1_60,60,Veg
2355,10/12/21 10:17,13.77,DC,DC,S_DCH_V1_60,60,Veg
2356,10/12/21 11:17,14.93,DC,DC,S_DCH_V1_60,60,Veg
2357,10/12/21 12:17,19.47,DC,DC,S_DCH_V1_60,60,Veg
2358,10/12/21 13:17,21.4,DC,DC,S_DCH_V1_60,60,Veg
2359,10/12/21 14:17,28.23,DC,DC,S_DCH_V1_60,60,Veg
2360,10/12/21 15:17,32,DC,DC,S_DCH_V1_60,60,Veg
2361,10/12/21 16:17,31.53,DC,DC,S_DCH_V1_60,60,Veg
2362,10/12/21 17:17,21.62,DC,DC,S_DCH_V1_60,60,Veg
2363,10/12/21 18:17,15.66,DC,DC,S_DCH_V1_60,60,Veg
2364,10/12/21 19:17,13.38,DC,DC,S_DCH_V1_60,60,Veg
2365,10/12/21 20:17,12.35,DC,DC,S_DCH_V1_60,60,Veg
2366,10/12/21 21:17,11.84,DC,DC,S_DCH_V1_60,60,Veg
2367,10/12/21 22:17,11.49,DC,DC,S_DCH_V1_60,60,Veg
2368,10/12/21 23:17,10.89,DC,DC,S_DCH_V1_60,60,Veg
2369,10/13/21 0:17,10.21,DC,DC,S_DCH_V1_60,60,Veg
2370,10/13/21 1:17,10.38,DC,DC,S_DCH_V1_60,60,Veg
2371,10/13/21 2:17,10.08,DC,DC,S_DCH_V1_60,60,Veg
2372,10/13/21 3:17,10.72,DC,DC,S_DCH_V1_60,60,Veg
2373,10/13/21 4:17,11.19,DC,DC,S_DCH_V1_60,60,Veg
2374,10/13/21 5:17,11.28,DC,DC,S_DCH_V1_60,60,Veg
2375,10/13/21 6:17,11.32,DC,DC,S_DCH_V1_60,60,Veg
2376,10/13/21 7:17,11.45,DC,DC,S_DCH_V1_60,60,Veg
2377,10/13/21 8:17,12.01,DC,DC,S_DCH_V1_60,60,Veg
2378,10/13/21 9:17,13.55,DC,DC,S_DCH_V1_60,60,Veg
2379,10/13/21 10:17,14.8,DC,DC,S_DCH_V1_60,60,Veg
2380,10/13/21 11:17,16.94,DC,DC,S_DCH_V1_60,60,Veg
2381,10/13/21 12:17,20.85,DC,DC,S_DCH_V1_60,60,Veg
2382,10/13/21 13:17,25.31,DC,DC,S_DCH_V1_60,60,Veg
2383,10/13/21 14:17,29.73,DC,DC,S_DCH_V1_60,60,Veg
2384,10/13/21 15:17,33.16,DC,DC,S_DCH_V1_60,60,Veg
2385,10/13/21 16:17,32.09,DC,DC,S_DCH_V1_60,60,Veg
2386,10/13/21 17:17,21.53,DC,DC,S_DCH_V1_60,60,Veg
2387,10/13/21 18:17,16.13,DC,DC,S_DCH_V1_60,60,Veg
2388,10/13/21 19:17,14.24,DC,DC,S_DCH_V1_60,60,Veg
2389,10/13/21 20:17,13.68,DC,DC,S_DCH_V1_60,60,Veg
2390,10/13/21 21:17,12.82,DC,DC,S_DCH_V1_60,60,Veg
2391,10/13/21 22:17,13.43,DC,DC,S_DCH_V1_60,60,Veg
2392,10/13/21 23:17,14.11,DC,DC,S_DCH_V1_60,60,Veg
2393,10/14/21 0:17,13.55,DC,DC,S_DCH_V1_60,60,Veg
2394,10/14/21 1:17,12.91,DC,DC,S_DCH_V1_60,60,Veg
2395,10/14/21 2:17,12.01,DC,DC,S_DCH_V1_60,60,Veg
2396,10/14/21 3:17,11.41,DC,DC,S_DCH_V1_60,60,Veg
2397,10/14/21 4:17,11.84,DC,DC,S_DCH_V1_60,60,Veg
2398,10/14/21 5:17,12.22,DC,DC,S_DCH_V1_60,60,Veg
2399,10/14/21 6:17,12.78,DC,DC,S_DCH_V1_60,60,Veg
2400,10/14/21 7:17,13.08,DC,DC,S_DCH_V1_60,60,Veg
2401,10/14/21 8:17,14.07,DC,DC,S_DCH_V1_60,60,Veg
2402,10/14/21 9:17,16.08,DC,DC,S_DCH_V1_60,60,Veg
2403,10/14/21 10:17,16.99,DC,DC,S_DCH_V1_60,60,Veg
2404,10/14/21 11:17,22.35,DC,DC,S_DCH_V1_60,60,Veg
2405,10/14/21 12:17,21.7,DC,DC,S_DCH_V1_60,60,Veg
2406,10/14/21 13:17,22.01,DC,DC,S_DCH_V1_60,60,Veg
2407,10/14/21 14:17,23.85,DC,DC,S_DCH_V1_60,60,Veg
2408,10/14/21 15:17,22.61,DC,DC,S_DCH_V1_60,60,Veg
2409,10/14/21 16:17,19.39,DC,DC,S_DCH_V1_60,60,Veg
2410,10/14/21 17:17,18.06,DC,DC,S_DCH_V1_60,60,Veg
2411,10/14/21 18:17,17.29,DC,DC,S_DCH_V1_60,60,Veg
2412,10/14/21 19:17,16.77,DC,DC,S_DCH_V1_60,60,Veg
2413,10/14/21 20:17,15.96,DC,DC,S_DCH_V1_60,60,Veg
2414,10/14/21 21:17,15.14,DC,DC,S_DCH_V1_60,60,Veg
2415,10/14/21 22:17,15.14,DC,DC,S_DCH_V1_60,60,Veg
2416,10/14/21 23:17,15.44,DC,DC,S_DCH_V1_60,60,Veg
2417,10/15/21 0:17,15.14,DC,DC,S_DCH_V1_60,60,Veg
2418,10/15/21 1:17,14.63,DC,DC,S_DCH_V1_60,60,Veg
2419,10/15/21 2:17,14.03,DC,DC,S_DCH_V1_60,60,Veg
2420,10/15/21 3:17,14.8,DC,DC,S_DCH_V1_60,60,Veg
2421,10/15/21 4:17,15.01,DC,DC,S_DCH_V1_60,60,Veg
2422,10/15/21 5:17,13.98,DC,DC,S_DCH_V1_60,60,Veg
2423,10/15/21 6:17,14.5,DC,DC,S_DCH_V1_60,60,Veg
2424,10/15/21 7:17,14.5,DC,DC,S_DCH_V1_60,60,Veg
2425,10/15/21 8:17,15.23,DC,DC,S_DCH_V1_60,60,Veg
2426,10/15/21 9:17,16.17,DC,DC,S_DCH_V1_60,60,Veg
2427,10/15/21 10:17,18.23,DC,DC,S_DCH_V1_60,60,Veg
2428,10/15/21 11:17,19.39,DC,DC,S_DCH_V1_60,60,Veg
2429,10/15/21 12:17,24.49,DC,DC,S_DCH_V1_60,60,Veg
2430,10/15/21 13:17,22.86,DC,DC,S_DCH_V1_60,60,Veg
2431,10/15/21 14:17,24.41,DC,DC,S_DCH_V1_60,60,Veg
2432,10/15/21 15:17,21.92,DC,DC,S_DCH_V1_60,60,Veg
2433,10/15/21 16:17,23.46,DC,DC,S_DCH_V1_60,60,Veg
2434,10/15/21 17:17,20.5,DC,DC,S_DCH_V1_60,60,Veg
2435,10/15/21 18:17,18.44,DC,DC,S_DCH_V1_60,60,Veg
2436,10/15/21 19:17,17.67,DC,DC,S_DCH_V1_60,60,Veg
2437,10/15/21 20:17,17.59,DC,DC,S_DCH_V1_60,60,Veg
2438,10/15/21 21:17,16.69,DC,DC,S_DCH_V1_60,60,Veg
2439,10/15/21 22:17,16.39,DC,DC,S_DCH_V1_60,60,Veg
2440,10/15/21 23:17,16.64,DC,DC,S_DCH_V1_60,60,Veg
2441,10/16/21 0:17,16.39,DC,DC,S_DCH_V1_60,60,Veg
2442,10/16/21 1:17,16.34,DC,DC,S_DCH_V1_60,60,Veg
2443,10/16/21 2:17,16.51,DC,DC,S_DCH_V1_60,60,Veg
2444,10/16/21 3:17,16.69,DC,DC,S_DCH_V1_60,60,Veg
2445,10/16/21 4:17,16.69,DC,DC,S_DCH_V1_60,60,Veg
2446,10/16/21 5:17,16.56,DC,DC,S_DCH_V1_60,60,Veg
2447,10/16/21 6:17,16.6,DC,DC,S_DCH_V1_60,60,Veg
2448,10/16/21 7:17,16.81,DC,DC,S_DCH_V1_60,60,Veg
2449,10/16/21 8:17,17.63,DC,DC,S_DCH_V1_60,60,Veg
2450,10/16/21 9:17,18.4,DC,DC,S_DCH_V1_60,60,Veg
2451,10/16/21 10:17,18.92,DC,DC,S_DCH_V1_60,60,Veg
2452,10/16/21 11:17,19.35,DC,DC,S_DCH_V1_60,60,Veg
2453,10/16/21 12:17,22.31,DC,DC,S_DCH_V1_60,60,Veg
2454,10/16/21 13:17,22.95,DC,DC,S_DCH_V1_60,60,Veg
2455,10/16/21 14:17,24.36,DC,DC,S_DCH_V1_60,60,Veg
2456,10/16/21 15:17,22.82,DC,DC,S_DCH_V1_60,60,Veg
2457,10/16/21 16:17,22.91,DC,DC,S_DCH_V1_60,60,Veg
2458,10/16/21 17:17,21.79,DC,DC,S_DCH_V1_60,60,Veg
2459,10/16/21 18:17,19.05,DC,DC,S_DCH_V1_60,60,Veg
2460,10/16/21 19:17,16.08,DC,DC,S_DCH_V1_60,60,Veg
2461,10/16/21 20:17,15.7,DC,DC,S_DCH_V1_60,60,Veg
2462,10/16/21 21:17,15.44,DC,DC,S_DCH_V1_60,60,Veg
2463,10/16/21 22:17,13.77,DC,DC,S_DCH_V1_60,60,Veg
2464,10/16/21 23:17,13.38,DC,DC,S_DCH_V1_60,60,Veg
2465,10/17/21 0:17,12.91,DC,DC,S_DCH_V1_60,60,Veg
2466,10/17/21 1:17,12.48,DC,DC,S_DCH_V1_60,60,Veg
2467,10/17/21 2:17,12.4,DC,DC,S_DCH_V1_60,60,Veg
2468,10/17/21 3:17,12.35,DC,DC,S_DCH_V1_60,60,Veg
2469,10/17/21 4:17,10.46,DC,DC,S_DCH_V1_60,60,Veg
2470,10/17/21 5:17,10.59,DC,DC,S_DCH_V1_60,60,Veg
2471,10/17/21 6:17,7.72,DC,DC,S_DCH_V1_60,60,Veg
2472,10/17/21 7:17,6.43,DC,DC,S_DCH_V1_60,60,Veg
2473,10/17/21 8:17,6.78,DC,DC,S_DCH_V1_60,60,Veg
2474,10/17/21 9:17,8.06,DC,DC,S_DCH_V1_60,60,Veg
2475,10/17/21 10:17,12.31,DC,DC,S_DCH_V1_60,60,Veg
2476,10/17/21 11:17,13.94,DC,DC,S_DCH_V1_60,60,Veg
2477,10/17/21 12:17,13.47,DC,DC,S_DCH_V1_60,60,Veg
2478,10/17/21 13:17,13.43,DC,DC,S_DCH_V1_60,60,Veg
2479,10/17/21 14:17,16,DC,DC,S_DCH_V1_60,60,Veg
2480,10/17/21 15:17,19.99,DC,DC,S_DCH_V1_60,60,Veg
2481,10/17/21 16:17,16.77,DC,DC,S_DCH_V1_60,60,Veg
2482,10/17/21 17:17,13.04,DC,DC,S_DCH_V1_60,60,Veg
2483,10/17/21 18:17,10.46,DC,DC,S_DCH_V1_60,60,Veg
2484,10/17/21 19:17,9.99,DC,DC,S_DCH_V1_60,60,Veg
2485,10/17/21 20:17,9.82,DC,DC,S_DCH_V1_60,60,Veg
2486,10/17/21 21:17,9.39,DC,DC,S_DCH_V1_60,60,Veg
2487,10/17/21 22:17,9.39,DC,DC,S_DCH_V1_60,60,Veg
2488,10/17/21 23:17,9.31,DC,DC,S_DCH_V1_60,60,Veg
2489,10/18/21 0:17,8.96,DC,DC,S_DCH_V1_60,60,Veg
2490,10/18/21 1:17,7.89,DC,DC,S_DCH_V1_60,60,Veg
2491,10/18/21 2:17,6.95,DC,DC,S_DCH_V1_60,60,Veg
2492,10/18/21 3:17,6.95,DC,DC,S_DCH_V1_60,60,Veg
2493,10/18/21 4:17,7.81,DC,DC,S_DCH_V1_60,60,Veg
2494,10/18/21 5:17,7.85,DC,DC,S_DCH_V1_60,60,Veg
2495,10/18/21 6:17,5.79,DC,DC,S_DCH_V1_60,60,Veg
2496,10/18/21 7:17,5.75,DC,DC,S_DCH_V1_60,60,Veg
2497,10/18/21 8:17,7.29,DC,DC,S_DCH_V1_60,60,Veg
2498,10/18/21 9:17,7.98,DC,DC,S_DCH_V1_60,60,Veg
2499,10/18/21 10:17,9.56,DC,DC,S_DCH_V1_60,60,Veg
2500,10/18/21 11:17,11.97,DC,DC,S_DCH_V1_60,60,Veg
2501,10/18/21 12:17,13.9,DC,DC,S_DCH_V1_60,60,Veg
2502,10/18/21 13:17,13.34,DC,DC,S_DCH_V1_60,60,Veg
2503,10/18/21 14:17,13.17,DC,DC,S_DCH_V1_60,60,Veg
2504,10/18/21 15:17,11.75,DC,DC,S_DCH_V1_60,60,Veg
2505,10/18/21 16:17,10.34,DC,DC,S_DCH_V1_60,60,Veg
2506,10/18/21 17:17,10.59,DC,DC,S_DCH_V1_60,60,Veg
2507,10/18/21 18:17,7.98,DC,DC,S_DCH_V1_60,60,Veg
2508,10/18/21 19:17,7.63,DC,DC,S_DCH_V1_60,60,Veg
2509,10/18/21 20:17,6.99,DC,DC,S_DCH_V1_60,60,Veg
2510,10/18/21 21:17,4.2,DC,DC,S_DCH_V1_60,60,Veg
2511,10/18/21 22:17,3.34,DC,DC,S_DCH_V1_60,60,Veg
2512,10/18/21 23:17,4.07,DC,DC,S_DCH_V1_60,60,Veg
2513,10/19/21 0:17,4.12,DC,DC,S_DCH_V1_60,60,Veg
2514,10/19/21 1:17,4.37,DC,DC,S_DCH_V1_60,60,Veg
2515,10/19/21 2:17,4.54,DC,DC,S_DCH_V1_60,60,Veg
2516,10/19/21 3:17,5.57,DC,DC,S_DCH_V1_60,60,Veg
2517,10/19/21 4:17,4.59,DC,DC,S_DCH_V1_60,60,Veg
2518,10/19/21 5:17,4.76,DC,DC,S_DCH_V1_60,60,Veg
2519,10/19/21 6:17,5.1,DC,DC,S_DCH_V1_60,60,Veg
2520,10/19/21 7:17,3.82,DC,DC,S_DCH_V1_60,60,Veg
2521,10/19/21 8:17,5.32,DC,DC,S_DCH_V1_60,60,Veg
2522,10/19/21 9:17,8.02,DC,DC,S_DCH_V1_60,60,Veg
2523,10/19/21 10:17,9.82,DC,DC,S_DCH_V1_60,60,Veg
2524,10/19/21 11:17,13.17,DC,DC,S_DCH_V1_60,60,Veg
2525,10/19/21 12:17,12.95,DC,DC,S_DCH_V1_60,60,Veg
2526,10/19/21 13:17,16,DC,DC,S_DCH_V1_60,60,Veg
2527,10/19/21 14:17,14.84,DC,DC,S_DCH_V1_60,60,Veg
2528,10/19/21 15:17,17.46,DC,DC,S_DCH_V1_60,60,Veg
2529,10/19/21 16:17,19.17,DC,DC,S_DCH_V1_60,60,Veg
2530,10/19/21 17:17,12.61,DC,DC,S_DCH_V1_60,60,Veg
2531,10/19/21 18:17,8.23,DC,DC,S_DCH_V1_60,60,Veg
2532,10/19/21 19:17,5.06,DC,DC,S_DCH_V1_60,60,Veg
2533,10/19/21 20:17,6.39,DC,DC,S_DCH_V1_60,60,Veg
2534,10/19/21 21:17,6.35,DC,DC,S_DCH_V1_60,60,Veg
2535,10/19/21 22:17,3.99,DC,DC,S_DCH_V1_60,60,Veg
2536,10/19/21 23:17,3.47,DC,DC,S_DCH_V1_60,60,Veg
2537,10/20/21 0:17,2.91,DC,DC,S_DCH_V1_60,60,Veg
2538,10/20/21 1:17,3.39,DC,DC,S_DCH_V1_60,60,Veg
2539,10/20/21 2:17,2.44,DC,DC,S_DCH_V1_60,60,Veg
2540,10/20/21 3:17,3.09,DC,DC,S_DCH_V1_60,60,Veg
2541,10/20/21 4:17,3.26,DC,DC,S_DCH_V1_60,60,Veg
2542,10/20/21 5:17,2.01,DC,DC,S_DCH_V1_60,60,Veg
2543,10/20/21 6:17,1.5,DC,DC,S_DCH_V1_60,60,Veg
2544,10/20/21 7:17,1.11,DC,DC,S_DCH_V1_60,60,Veg
2545,10/20/21 8:17,3.21,DC,DC,S_DCH_V1_60,60,Veg
2546,10/20/21 9:17,3.82,DC,DC,S_DCH_V1_60,60,Veg
2547,10/20/21 10:17,5.36,DC,DC,S_DCH_V1_60,60,Veg
2548,10/20/21 11:17,11.32,DC,DC,S_DCH_V1_60,60,Veg
2549,10/20/21 12:17,19.86,DC,DC,S_DCH_V1_60,60,Veg
2550,10/20/21 13:17,22.78,DC,DC,S_DCH_V1_60,60,Veg
2551,10/20/21 14:17,26.55,DC,DC,S_DCH_V1_60,60,Veg
2552,10/20/21 15:17,26.51,DC,DC,S_DCH_V1_60,60,Veg
2553,10/20/21 16:17,20.03,DC,DC,S_DCH_V1_60,60,Veg
2554,10/20/21 17:17,15.91,DC,DC,S_DCH_V1_60,60,Veg
2555,10/20/21 18:17,12.65,DC,DC,S_DCH_V1_60,60,Veg
2556,10/20/21 19:17,10.59,DC,DC,S_DCH_V1_60,60,Veg
2557,10/20/21 20:17,9.78,DC,DC,S_DCH_V1_60,60,Veg
2558,10/20/21 21:17,8.88,DC,DC,S_DCH_V1_60,60,Veg
2559,10/20/21 22:17,7.89,DC,DC,S_DCH_V1_60,60,Veg
2560,10/20/21 23:17,7.33,DC,DC,S_DCH_V1_60,60,Veg
2561,10/21/21 0:17,6.56,DC,DC,S_DCH_V1_60,60,Veg
2562,10/21/21 1:17,6.35,DC,DC,S_DCH_V1_60,60,Veg
2563,10/21/21 2:17,7.25,DC,DC,S_DCH_V1_60,60,Veg
2564,10/21/21 3:17,7.59,DC,DC,S_DCH_V1_60,60,Veg
2565,10/21/21 4:17,7.59,DC,DC,S_DCH_V1_60,60,Veg
2566,10/21/21 5:17,7.38,DC,DC,S_DCH_V1_60,60,Veg
2567,10/21/21 6:17,6.52,DC,DC,S_DCH_V1_60,60,Veg
2568,10/21/21 7:17,6.86,DC,DC,S_DCH_V1_60,60,Veg
2569,10/21/21 8:17,7.81,DC,DC,S_DCH_V1_60,60,Veg
2570,10/21/21 9:17,9.52,DC,DC,S_DCH_V1_60,60,Veg
2571,10/21/21 10:17,11.58,DC,DC,S_DCH_V1_60,60,Veg
2572,10/21/21 11:17,13.64,DC,DC,S_DCH_V1_60,60,Veg
2573,10/21/21 12:17,15.06,DC,DC,S_DCH_V1_60,60,Veg
2574,10/21/21 13:17,16,DC,DC,S_DCH_V1_60,60,Veg
2575,10/21/21 14:17,14.2,DC,DC,S_DCH_V1_60,60,Veg
2576,10/21/21 15:17,15.31,DC,DC,S_DCH_V1_60,60,Veg
2577,10/21/21 16:17,14.54,DC,DC,S_DCH_V1_60,60,Veg
2578,10/21/21 17:17,13.6,DC,DC,S_DCH_V1_60,60,Veg
2579,10/21/21 18:17,11.37,DC,DC,S_DCH_V1_60,60,Veg
2580,10/21/21 19:17,10.04,DC,DC,S_DCH_V1_60,60,Veg
2581,10/21/21 20:17,9.01,DC,DC,S_DCH_V1_60,60,Veg
2582,10/21/21 21:17,10.42,DC,DC,S_DCH_V1_60,60,Veg
2583,10/21/21 22:17,10.68,DC,DC,S_DCH_V1_60,60,Veg
2584,10/21/21 23:17,10.08,DC,DC,S_DCH_V1_60,60,Veg
2585,10/22/21 0:17,9.82,DC,DC,S_DCH_V1_60,60,Veg
2586,10/22/21 1:17,9.14,DC,DC,S_DCH_V1_60,60,Veg
2587,10/22/21 2:17,8.75,DC,DC,S_DCH_V1_60,60,Veg
2588,10/22/21 3:17,9.09,DC,DC,S_DCH_V1_60,60,Veg
2589,10/22/21 4:17,9.35,DC,DC,S_DCH_V1_60,60,Veg
2590,10/22/21 5:17,9.91,DC,DC,S_DCH_V1_60,60,Veg
2591,10/22/21 6:17,10.38,DC,DC,S_DCH_V1_60,60,Veg
2592,10/22/21 7:17,10.64,DC,DC,S_DCH_V1_60,60,Veg
2593,10/22/21 8:17,10.68,DC,DC,S_DCH_V1_60,60,Veg
2594,10/22/21 9:17,12.14,DC,DC,S_DCH_V1_60,60,Veg
2595,10/22/21 10:17,13.85,DC,DC,S_DCH_V1_60,60,Veg
2596,10/22/21 11:17,16.99,DC,DC,S_DCH_V1_60,60,Veg
2597,10/22/21 12:17,15.78,DC,DC,S_DCH_V1_60,60,Veg
2598,10/22/21 13:17,17.46,DC,DC,S_DCH_V1_60,60,Veg
2599,10/22/21 14:17,16.94,DC,DC,S_DCH_V1_60,60,Veg
2600,10/22/21 15:17,17.8,DC,DC,S_DCH_V1_60,60,Veg
2601,10/22/21 16:17,15.78,DC,DC,S_DCH_V1_60,60,Veg
2602,10/22/21 17:17,14.37,DC,DC,S_DCH_V1_60,60,Veg
2603,10/22/21 18:17,11.79,DC,DC,S_DCH_V1_60,60,Veg
2604,10/22/21 19:17,10.16,DC,DC,S_DCH_V1_60,60,Veg
2605,10/22/21 20:17,9.44,DC,DC,S_DCH_V1_60,60,Veg
2606,10/22/21 21:17,8.71,DC,DC,S_DCH_V1_60,60,Veg
2607,10/22/21 22:17,7.89,DC,DC,S_DCH_V1_60,60,Veg
2608,10/22/21 23:17,7.03,DC,DC,S_DCH_V1_60,60,Veg
2609,10/23/21 0:17,6.39,DC,DC,S_DCH_V1_60,60,Veg
2610,10/23/21 1:17,6.69,DC,DC,S_DCH_V1_60,60,Veg
2611,10/23/21 2:17,6.17,DC,DC,S_DCH_V1_60,60,Veg
2612,10/23/21 3:17,5.83,DC,DC,S_DCH_V1_60,60,Veg
2613,10/23/21 4:17,4.72,DC,DC,S_DCH_V1_60,60,Veg
2614,10/23/21 5:17,0.94,DC,DC,S_DCH_V1_60,60,Veg
2615,10/23/21 6:17,1.16,DC,DC,S_DCH_V1_60,60,Veg
2616,10/23/21 7:17,-0.43,DC,DC,S_DCH_V1_60,60,Veg
2617,10/23/21 8:17,0.51,DC,DC,S_DCH_V1_60,60,Veg
2618,10/23/21 9:17,3.6,DC,DC,S_DCH_V1_60,60,Veg
2619,10/23/21 10:17,5.96,DC,DC,S_DCH_V1_60,60,Veg
2620,10/23/21 11:17,9.22,DC,DC,S_DCH_V1_60,60,Veg
2621,10/23/21 12:17,11.97,DC,DC,S_DCH_V1_60,60,Veg
