"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2258",2258,"10/30/2021 15:42:22",12.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2259",2259,"10/30/2021 16:42:22",10.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2260",2260,"10/30/2021 17:42:22",10.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2261",2261,"10/30/2021 18:42:22",10.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2262",2262,"10/30/2021 19:42:22",10.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2263",2263,"10/30/2021 20:42:22",10.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2264",2264,"10/30/2021 21:42:22",10.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2265",2265,"10/30/2021 22:42:22",10.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2266",2266,"10/30/2021 23:42:22",11.07,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2267",2267,"10/31/2021 00:42:22",11.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2268",2268,"10/31/2021 01:42:22",11.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2269",2269,"10/31/2021 02:42:22",10.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2270",2270,"10/31/2021 03:42:22",10.25,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2271",2271,"10/31/2021 04:42:22",9.99,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2272",2272,"10/31/2021 05:42:22",10.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2273",2273,"10/31/2021 06:42:22",10.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2274",2274,"10/31/2021 07:42:22",10.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2275",2275,"10/31/2021 08:42:22",9.86,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2276",2276,"10/31/2021 09:42:22",9.61,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2277",2277,"10/31/2021 10:42:22",9.65,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2278",2278,"10/31/2021 11:42:22",10.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2279",2279,"10/31/2021 12:42:22",11.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2280",2280,"10/31/2021 13:42:22",11.67,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2281",2281,"10/31/2021 14:42:22",12.52,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2282",2282,"10/31/2021 15:42:22",12.18,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2283",2283,"10/31/2021 16:42:22",12.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2284",2284,"10/31/2021 17:42:22",11.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2285",2285,"10/31/2021 18:42:22",11.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2286",2286,"10/31/2021 19:42:22",11.62,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2287",2287,"10/31/2021 20:42:22",11.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2288",2288,"10/31/2021 21:42:22",11.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2289",2289,"10/31/2021 22:42:22",10.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2290",2290,"10/31/2021 23:42:22",10.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2291",2291,"11/01/2021 00:42:22",9.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2292",2292,"11/01/2021 01:42:22",9.82,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2293",2293,"11/01/2021 02:42:22",10.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2294",2294,"11/01/2021 03:42:22",9.56,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2295",2295,"11/01/2021 04:42:22",10.04,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2296",2296,"11/01/2021 05:42:22",8.92,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2297",2297,"11/01/2021 06:42:22",8.92,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2298",2298,"11/01/2021 07:42:22",8.62,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2299",2299,"11/01/2021 08:42:22",9.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2300",2300,"11/01/2021 09:42:22",9.01,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2301",2301,"11/01/2021 10:42:22",9.18,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2302",2302,"11/01/2021 11:42:22",12.61,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2303",2303,"11/01/2021 12:42:22",14.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2304",2304,"11/01/2021 13:42:22",15.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2305",2305,"11/01/2021 14:42:22",18.27,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2306",2306,"11/01/2021 15:42:22",14.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2307",2307,"11/01/2021 16:42:22",14.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2308",2308,"11/01/2021 17:42:22",8.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2309",2309,"11/01/2021 18:42:22",7.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2310",2310,"11/01/2021 19:42:22",6.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2311",2311,"11/01/2021 20:42:22",7.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2312",2312,"11/01/2021 21:42:22",7.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2313",2313,"11/01/2021 22:42:22",7.08,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2314",2314,"11/01/2021 23:42:22",5.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2315",2315,"11/02/2021 00:42:22",3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2316",2316,"11/02/2021 01:42:22",4.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2317",2317,"11/02/2021 02:42:22",3.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2318",2318,"11/02/2021 03:42:22",3.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2319",2319,"11/02/2021 04:42:22",3.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2320",2320,"11/02/2021 05:42:22",3.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2321",2321,"11/02/2021 06:42:22",4.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2322",2322,"11/02/2021 07:42:22",4.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2323",2323,"11/02/2021 08:42:22",4.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2324",2324,"11/02/2021 09:42:22",5.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2325",2325,"11/02/2021 10:42:22",7.33,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2326",2326,"11/02/2021 11:42:22",11.84,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2327",2327,"11/02/2021 12:42:22",13.81,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2328",2328,"11/02/2021 13:42:22",10.25,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2329",2329,"11/02/2021 14:42:22",7.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2330",2330,"11/02/2021 15:42:22",9.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2331",2331,"11/02/2021 16:42:22",9.74,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2332",2332,"11/02/2021 17:42:22",6.78,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2333",2333,"11/02/2021 18:42:22",5.62,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2334",2334,"11/02/2021 19:42:22",3.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2335",2335,"11/02/2021 20:42:22",2.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2336",2336,"11/02/2021 21:42:22",2.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2337",2337,"11/02/2021 22:42:22",2.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2338",2338,"11/02/2021 23:42:22",2.1,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2339",2339,"11/03/2021 00:42:22",1.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2340",2340,"11/03/2021 01:42:22",1.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2341",2341,"11/03/2021 02:42:22",1.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2342",2342,"11/03/2021 03:42:22",2.53,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2343",2343,"11/03/2021 04:42:22",2.83,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2344",2344,"11/03/2021 05:42:22",2.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2345",2345,"11/03/2021 06:42:22",2.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2346",2346,"11/03/2021 07:42:22",2.87,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2347",2347,"11/03/2021 08:42:22",3.43,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2348",2348,"11/03/2021 09:42:22",4.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2349",2349,"11/03/2021 10:42:22",5.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2350",2350,"11/03/2021 11:42:22",3.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2351",2351,"11/03/2021 12:42:22",6.48,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2352",2352,"11/03/2021 13:42:22",4.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2353",2353,"11/03/2021 14:42:22",8.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2354",2354,"11/03/2021 15:42:22",7.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2355",2355,"11/03/2021 16:42:22",9.99,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2356",2356,"11/03/2021 17:42:22",3.52,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2357",2357,"11/03/2021 18:42:22",2.27,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2358",2358,"11/03/2021 19:42:22",1.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2359",2359,"11/03/2021 20:42:22",0.04,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2360",2360,"11/03/2021 21:42:22",-0.65,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2361",2361,"11/03/2021 22:42:22",-0.86,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2362",2362,"11/03/2021 23:42:22",-1.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2363",2363,"11/04/2021 00:42:22",-1.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2364",2364,"11/04/2021 01:42:22",-1.98,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2365",2365,"11/04/2021 02:42:22",-0.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2366",2366,"11/04/2021 03:42:22",-0.86,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2367",2367,"11/04/2021 04:42:22",-1.89,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2368",2368,"11/04/2021 05:42:22",-2.45,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2369",2369,"11/04/2021 06:42:22",-1.46,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2370",2370,"11/04/2021 07:42:22",-0.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2371",2371,"11/04/2021 08:42:22",0.04,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2372",2372,"11/04/2021 09:42:22",0.77,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2373",2373,"11/04/2021 10:42:22",2.53,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2374",2374,"11/04/2021 11:42:22",2.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2375",2375,"11/04/2021 12:42:22",4.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2376",2376,"11/04/2021 13:42:22",8.58,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2377",2377,"11/04/2021 14:42:22",12.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2378",2378,"11/04/2021 15:42:22",8.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2379",2379,"11/04/2021 16:42:22",6.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2380",2380,"11/04/2021 17:42:22",2.44,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2381",2381,"11/04/2021 18:42:22",0.25,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2382",2382,"11/04/2021 19:42:22",-0.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2383",2383,"11/04/2021 20:42:22",0.08,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2384",2384,"11/04/2021 21:42:22",-1.33,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2385",2385,"11/04/2021 22:42:22",-1.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2386",2386,"11/04/2021 23:42:22",-2.53,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2387",2387,"11/05/2021 00:42:22",-2.62,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2388",2388,"11/05/2021 01:42:22",-2.66,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2389",2389,"11/05/2021 02:42:22",-3.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2390",2390,"11/05/2021 03:42:22",-3.74,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2391",2391,"11/05/2021 04:42:22",-4.08,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2392",2392,"11/05/2021 05:42:22",-4.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2393",2393,"11/05/2021 06:42:22",-4.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2394",2394,"11/05/2021 07:42:22",-3.82,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2395",2395,"11/05/2021 08:42:22",-1.38,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2396",2396,"11/05/2021 09:42:22",-0.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2397",2397,"11/05/2021 10:42:22",1.5,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2398",2398,"11/05/2021 11:42:22",8.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2399",2399,"11/05/2021 12:42:22",11.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2400",2400,"11/05/2021 13:42:22",13.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2401",2401,"11/05/2021 14:42:22",10.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2402",2402,"11/05/2021 15:42:22",8.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2403",2403,"11/05/2021 16:42:22",13.12,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2404",2404,"11/05/2021 17:42:22",5.32,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2405",2405,"11/05/2021 18:42:22",4.33,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2406",2406,"11/05/2021 19:42:22",3.3,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2407",2407,"11/05/2021 20:42:22",1.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2408",2408,"11/05/2021 21:42:22",-1.5,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2409",2409,"11/05/2021 22:42:22",-2.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2410",2410,"11/05/2021 23:42:22",-2.53,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2411",2411,"11/06/2021 00:42:22",-2.71,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2412",2412,"11/06/2021 01:42:22",-2.32,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2413",2413,"11/06/2021 02:42:22",-1.8,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2414",2414,"11/06/2021 03:42:22",-2.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2415",2415,"11/06/2021 04:42:22",-1.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2416",2416,"11/06/2021 05:42:22",-1.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2417",2417,"11/06/2021 06:42:22",-1.29,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2418",2418,"11/06/2021 07:42:22",-0.86,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2419",2419,"11/06/2021 08:42:22",0.21,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2420",2420,"11/06/2021 09:42:22",2.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2421",2421,"11/06/2021 10:42:22",4.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2422",2422,"11/06/2021 11:42:22",9.82,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2423",2423,"11/06/2021 12:42:22",12.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2424",2424,"11/06/2021 13:42:22",15.78,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2425",2425,"11/06/2021 14:42:22",16.51,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2426",2426,"11/06/2021 15:42:22",13.77,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2427",2427,"11/06/2021 16:42:22",13.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2428",2428,"11/06/2021 17:42:22",4.59,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2429",2429,"11/06/2021 18:42:22",1.41,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2430",2430,"11/06/2021 19:42:22",1.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2431",2431,"11/06/2021 20:42:22",2.79,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2432",2432,"11/06/2021 21:42:22",1.16,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2433",2433,"11/06/2021 22:42:22",0.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2434",2434,"11/06/2021 23:42:22",-0.77,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2435",2435,"11/07/2021 00:42:22",-0.09,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2436",2436,"11/07/2021 01:42:22",-0.17,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2437",2437,"11/07/2021 02:42:22",-0.52,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2438",2438,"11/07/2021 03:42:22",-0.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2439",2439,"11/07/2021 04:42:22",-1.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2440",2440,"11/07/2021 05:42:22",-0.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2441",2441,"11/07/2021 06:42:22",-0.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2442",2442,"11/07/2021 07:42:22",-2.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2443",2443,"11/07/2021 08:42:22",-0.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2444",2444,"11/07/2021 09:42:22",2.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2445",2445,"11/07/2021 10:42:22",5.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2446",2446,"11/07/2021 11:42:22",10.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2447",2447,"11/07/2021 12:42:22",13.47,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2448",2448,"11/07/2021 13:42:22",16.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2449",2449,"11/07/2021 14:42:22",19.56,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2450",2450,"11/07/2021 15:42:22",16.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2451",2451,"11/07/2021 16:42:22",17.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2452",2452,"11/07/2021 17:42:22",7.5,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2453",2453,"11/07/2021 18:42:22",5.92,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2454",2454,"11/07/2021 19:42:22",6.35,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2455",2455,"11/07/2021 20:42:22",5.02,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2456",2456,"11/07/2021 21:42:22",2.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2457",2457,"11/07/2021 22:42:22",1.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2458",2458,"11/07/2021 23:42:22",0.86,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2459",2459,"11/08/2021 00:42:22",0.38,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2460",2460,"11/08/2021 01:42:22",0.04,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2461",2461,"11/08/2021 02:42:22",-0.05,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2462",2462,"11/08/2021 03:42:22",1.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2463",2463,"11/08/2021 04:42:22",3.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2464",2464,"11/08/2021 05:42:22",4.2,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2465",2465,"11/08/2021 06:42:22",4.37,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2466",2466,"11/08/2021 07:42:22",4.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2467",2467,"11/08/2021 08:42:22",5.57,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2468",2468,"11/08/2021 09:42:22",6.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2469",2469,"11/08/2021 10:42:22",8.92,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2470",2470,"11/08/2021 11:42:22",14.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2471",2471,"11/08/2021 12:42:22",18.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2472",2472,"11/08/2021 13:42:22",20.59,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2473",2473,"11/08/2021 14:42:22",22.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2474",2474,"11/08/2021 15:42:22",20.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2475",2475,"11/08/2021 16:42:22",21.4,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2476",2476,"11/08/2021 17:42:22",9.22,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2477",2477,"11/08/2021 18:42:22",7.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2478",2478,"11/08/2021 19:42:22",5.19,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2479",2479,"11/08/2021 20:42:22",6.65,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2480",2480,"11/08/2021 21:42:22",8.36,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2481",2481,"11/08/2021 22:42:22",7.68,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2482",2482,"11/08/2021 23:42:22",6.73,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2483",2483,"11/09/2021 00:42:22",7.63,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2484",2484,"11/09/2021 01:42:22",8.88,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2485",2485,"11/09/2021 02:42:22",8.11,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2486",2486,"11/09/2021 03:42:22",7.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2487",2487,"11/09/2021 04:42:22",7.42,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2488",2488,"11/09/2021 05:42:22",6.6,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2489",2489,"11/09/2021 06:42:22",7.08,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2490",2490,"11/09/2021 07:42:22",6.95,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2491",2491,"11/09/2021 08:42:22",8.32,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2492",2492,"11/09/2021 09:42:22",10.85,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2493",2493,"11/09/2021 10:42:22",11.49,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2494",2494,"11/09/2021 11:42:22",14.8,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2495",2495,"11/09/2021 12:42:22",17.33,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2496",2496,"11/09/2021 13:42:22",16.34,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2497",2497,"11/09/2021 14:42:22",16.81,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2498",2498,"11/09/2021 15:42:22",14.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2499",2499,"11/09/2021 16:42:22",13.55,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2500",2500,"11/09/2021 17:42:22",11.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2501",2501,"11/09/2021 18:42:22",9.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2502",2502,"11/09/2021 19:42:22",9.74,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2503",2503,"11/09/2021 20:42:22",9.26,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2504",2504,"11/09/2021 21:42:22",9.39,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2505",2505,"11/09/2021 22:42:22",8.92,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2506",2506,"11/09/2021 23:42:22",8.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2507",2507,"11/10/2021 00:42:22",7.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2508",2508,"11/10/2021 01:42:22",8.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2509",2509,"11/10/2021 02:42:22",7.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2510",2510,"11/10/2021 03:42:22",8.28,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2511",2511,"11/10/2021 04:42:22",8.06,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2512",2512,"11/10/2021 05:42:22",8.23,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2513",2513,"11/10/2021 06:42:22",7.93,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2514",2514,"11/10/2021 07:42:22",7.72,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2515",2515,"11/10/2021 08:42:22",8.15,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2516",2516,"11/10/2021 09:42:22",9.14,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2517",2517,"11/10/2021 10:42:22",9.69,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2518",2518,"11/10/2021 11:42:22",12.7,"UP","YF","S_YFN_H1_40",40,"Herbivore"
"2519",2519,"11/10/2021 12:42:22",14.54,"UP","YF","S_YFN_H1_40",40,"Herbivore"
