"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1068",1068,"10/27/2021 22:07:47",8.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"1069",1069,"10/27/2021 23:07:47",8.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1070",1070,"10/28/2021 00:07:47",8.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"1071",1071,"10/28/2021 01:07:47",7.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"1072",1072,"10/28/2021 02:07:47",6.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"1073",1073,"10/28/2021 03:07:47",6.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1074",1074,"10/28/2021 04:07:47",6.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"1075",1075,"10/28/2021 05:07:47",6.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1076",1076,"10/28/2021 06:07:47",6.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1077",1077,"10/28/2021 07:07:47",5.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"1078",1078,"10/28/2021 08:07:47",4.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"1079",1079,"10/28/2021 09:07:47",6,"YF","DC","S_DCS_P1_60",60,"Predator"
"1080",1080,"10/28/2021 10:07:47",8.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1081",1081,"10/28/2021 11:07:47",9.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"1082",1082,"10/28/2021 12:07:47",9.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1083",1083,"10/28/2021 13:07:47",10.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"1084",1084,"10/28/2021 14:07:47",10.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"1085",1085,"10/28/2021 15:07:47",9.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"1086",1086,"10/28/2021 16:07:47",8.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"1087",1087,"10/28/2021 17:07:47",7.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1088",1088,"10/28/2021 18:07:47",3.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1089",1089,"10/28/2021 19:07:47",2.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"1090",1090,"10/28/2021 20:07:47",1.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"1091",1091,"10/28/2021 21:07:47",1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1092",1092,"10/28/2021 22:07:47",1.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"1093",1093,"10/28/2021 23:07:47",1.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"1094",1094,"10/29/2021 00:07:47",1.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1095",1095,"10/29/2021 01:07:47",2.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1096",1096,"10/29/2021 02:07:47",3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1097",1097,"10/29/2021 03:07:47",4.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"1098",1098,"10/29/2021 04:07:47",3.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1099",1099,"10/29/2021 05:07:47",3.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"1100",1100,"10/29/2021 06:07:47",2.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"1101",1101,"10/29/2021 07:07:47",1.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"1102",1102,"10/29/2021 08:07:47",2.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1103",1103,"10/29/2021 09:07:47",4.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1104",1104,"10/29/2021 10:07:47",8.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1105",1105,"10/29/2021 11:07:47",11.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"1106",1106,"10/29/2021 12:07:47",9.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"1107",1107,"10/29/2021 13:07:47",11.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"1108",1108,"10/29/2021 14:07:47",11.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1109",1109,"10/29/2021 15:07:47",10.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1110",1110,"10/29/2021 16:07:47",9.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"1111",1111,"10/29/2021 17:07:47",8.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1112",1112,"10/29/2021 18:07:47",7.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1113",1113,"10/29/2021 19:07:47",6.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"1114",1114,"10/29/2021 20:07:47",6.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1115",1115,"10/29/2021 21:07:47",6.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1116",1116,"10/29/2021 22:07:47",6.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1117",1117,"10/29/2021 23:07:47",6.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1118",1118,"10/30/2021 00:07:47",7.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"1119",1119,"10/30/2021 01:07:47",7.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1120",1120,"10/30/2021 02:07:47",7.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1121",1121,"10/30/2021 03:07:47",7.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"1122",1122,"10/30/2021 04:07:47",7.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1123",1123,"10/30/2021 05:07:47",8.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"1124",1124,"10/30/2021 06:07:47",8.53,"YF","DC","S_DCS_P1_60",60,"Predator"
"1125",1125,"10/30/2021 07:07:47",9.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"1126",1126,"10/30/2021 08:07:47",9.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1127",1127,"10/30/2021 09:07:47",10.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"1128",1128,"10/30/2021 10:07:47",11.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"1129",1129,"10/30/2021 11:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1130",1130,"10/30/2021 12:07:47",14.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"1131",1131,"10/30/2021 13:07:47",14.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1132",1132,"10/30/2021 14:07:47",15.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"1133",1133,"10/30/2021 15:07:47",16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1134",1134,"10/30/2021 16:07:47",14.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1135",1135,"10/30/2021 17:07:47",13.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1136",1136,"10/30/2021 18:07:47",13.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1137",1137,"10/30/2021 19:07:47",13.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1138",1138,"10/30/2021 20:07:47",13.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"1139",1139,"10/30/2021 21:07:47",13.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"1140",1140,"10/30/2021 22:07:47",13.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"1141",1141,"10/30/2021 23:07:47",13.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1142",1142,"10/31/2021 00:07:47",13.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1143",1143,"10/31/2021 01:07:47",13,"YF","DC","S_DCS_P1_60",60,"Predator"
"1144",1144,"10/31/2021 02:07:47",12.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"1145",1145,"10/31/2021 03:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1146",1146,"10/31/2021 04:07:47",12.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"1147",1147,"10/31/2021 05:07:47",11.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"1148",1148,"10/31/2021 06:07:47",11.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1149",1149,"10/31/2021 07:07:47",11.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"1150",1150,"10/31/2021 08:07:47",11.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"1151",1151,"10/31/2021 09:07:47",12.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1152",1152,"10/31/2021 10:07:47",13.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"1153",1153,"10/31/2021 11:07:47",14.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"1154",1154,"10/31/2021 12:07:47",18.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1155",1155,"10/31/2021 13:07:47",20.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1156",1156,"10/31/2021 14:07:47",19.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1157",1157,"10/31/2021 15:07:47",18.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"1158",1158,"10/31/2021 16:07:47",16.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1159",1159,"10/31/2021 17:07:47",15.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"1160",1160,"10/31/2021 18:07:47",14.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1161",1161,"10/31/2021 19:07:47",11.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1162",1162,"10/31/2021 20:07:47",10.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1163",1163,"10/31/2021 21:07:47",10.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"1164",1164,"10/31/2021 22:07:47",10.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"1165",1165,"10/31/2021 23:07:47",10.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1166",1166,"11/01/2021 00:07:47",10.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1167",1167,"11/01/2021 01:07:47",8.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1168",1168,"11/01/2021 02:07:47",8.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1169",1169,"11/01/2021 03:07:47",6.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1170",1170,"11/01/2021 04:07:47",6.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1171",1171,"11/01/2021 05:07:47",6.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1172",1172,"11/01/2021 06:07:47",6.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1173",1173,"11/01/2021 07:07:47",7.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1174",1174,"11/01/2021 08:07:47",8.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"1175",1175,"11/01/2021 09:07:47",9.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1176",1176,"11/01/2021 10:07:47",14.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"1177",1177,"11/01/2021 11:07:47",15.87,"YF","DC","S_DCS_P1_60",60,"Predator"
"1178",1178,"11/01/2021 12:07:47",19.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"1179",1179,"11/01/2021 13:07:47",20.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1180",1180,"11/01/2021 14:07:47",19.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"1181",1181,"11/01/2021 15:07:47",15.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1182",1182,"11/01/2021 16:07:47",16.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1183",1183,"11/01/2021 17:07:47",11.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"1184",1184,"11/01/2021 18:07:47",6.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"1185",1185,"11/01/2021 19:07:47",4.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1186",1186,"11/01/2021 20:07:47",3.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1187",1187,"11/01/2021 21:07:47",2.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"1188",1188,"11/01/2021 22:07:47",2.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"1189",1189,"11/01/2021 23:07:47",1.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"1190",1190,"11/02/2021 00:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1191",1191,"11/02/2021 01:07:47",2.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"1192",1192,"11/02/2021 02:07:47",2.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"1193",1193,"11/02/2021 03:07:47",2.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1194",1194,"11/02/2021 04:07:47",3.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"1195",1195,"11/02/2021 05:07:47",3.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1196",1196,"11/02/2021 06:07:47",3.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1197",1197,"11/02/2021 07:07:47",3.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1198",1198,"11/02/2021 08:07:47",2.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1199",1199,"11/02/2021 09:07:47",5.62,"YF","DC","S_DCS_P1_60",60,"Predator"
"1200",1200,"11/02/2021 10:07:47",9.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1201",1201,"11/02/2021 11:07:47",13.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1202",1202,"11/02/2021 12:07:47",15.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1203",1203,"11/02/2021 13:07:47",12.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"1204",1204,"11/02/2021 14:07:47",13.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1205",1205,"11/02/2021 15:07:47",11.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"1206",1206,"11/02/2021 16:07:47",11.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1207",1207,"11/02/2021 17:07:47",9.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1208",1208,"11/02/2021 18:07:47",7.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"1209",1209,"11/02/2021 19:07:47",6.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1210",1210,"11/02/2021 20:07:47",5.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"1211",1211,"11/02/2021 21:07:47",5.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1212",1212,"11/02/2021 22:07:47",5.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"1213",1213,"11/02/2021 23:07:47",3.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"1214",1214,"11/03/2021 00:07:47",1.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"1215",1215,"11/03/2021 01:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"1216",1216,"11/03/2021 02:07:47",-0.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1217",1217,"11/03/2021 03:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"1218",1218,"11/03/2021 04:07:47",-1.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"1219",1219,"11/03/2021 05:07:47",-2.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"1220",1220,"11/03/2021 06:07:47",-1.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"1221",1221,"11/03/2021 07:07:47",-2.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1222",1222,"11/03/2021 08:07:47",-1.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1223",1223,"11/03/2021 09:07:47",1.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"1224",1224,"11/03/2021 10:07:47",8.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"1225",1225,"11/03/2021 11:07:47",11.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"1226",1226,"11/03/2021 12:07:47",13.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"1227",1227,"11/03/2021 13:07:47",9.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1228",1228,"11/03/2021 14:07:47",16.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"1229",1229,"11/03/2021 15:07:47",12.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"1230",1230,"11/03/2021 16:07:47",10.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1231",1231,"11/03/2021 17:07:47",7.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1232",1232,"11/03/2021 18:07:47",2.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"1233",1233,"11/03/2021 19:07:47",0.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1234",1234,"11/03/2021 20:07:47",-0.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1235",1235,"11/03/2021 21:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1236",1236,"11/03/2021 22:07:47",-1.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1237",1237,"11/03/2021 23:07:47",-1.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1238",1238,"11/04/2021 00:07:47",-0.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1239",1239,"11/04/2021 01:07:47",-1.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"1240",1240,"11/04/2021 02:07:47",0.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"1241",1241,"11/04/2021 03:07:47",0.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1242",1242,"11/04/2021 04:07:47",-0.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1243",1243,"11/04/2021 05:07:47",-0.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1244",1244,"11/04/2021 06:07:47",-0.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"1245",1245,"11/04/2021 07:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1246",1246,"11/04/2021 08:07:47",-0.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1247",1247,"11/04/2021 09:07:47",1.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"1248",1248,"11/04/2021 10:07:47",8.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"1249",1249,"11/04/2021 11:07:47",10.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1250",1250,"11/04/2021 12:07:47",13.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1251",1251,"11/04/2021 13:07:47",14.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"1252",1252,"11/04/2021 14:07:47",15.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"1253",1253,"11/04/2021 15:07:47",9.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"1254",1254,"11/04/2021 16:07:47",9.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"1255",1255,"11/04/2021 17:07:47",6.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"1256",1256,"11/04/2021 18:07:47",2.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"1257",1257,"11/04/2021 19:07:47",2.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1258",1258,"11/04/2021 20:07:47",3.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1259",1259,"11/04/2021 21:07:47",3.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"1260",1260,"11/04/2021 22:07:47",1.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"1261",1261,"11/04/2021 23:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1262",1262,"11/05/2021 00:07:47",1.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1263",1263,"11/05/2021 01:07:47",0.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1264",1264,"11/05/2021 02:07:47",1.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"1265",1265,"11/05/2021 03:07:47",1.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1266",1266,"11/05/2021 04:07:47",1.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1267",1267,"11/05/2021 05:07:47",0.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1268",1268,"11/05/2021 06:07:47",0.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1269",1269,"11/05/2021 07:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"1270",1270,"11/05/2021 08:07:47",0.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"1271",1271,"11/05/2021 09:07:47",2.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1272",1272,"11/05/2021 10:07:47",8.53,"YF","DC","S_DCS_P1_60",60,"Predator"
"1273",1273,"11/05/2021 11:07:47",10.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"1274",1274,"11/05/2021 12:07:47",13.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"1275",1275,"11/05/2021 13:07:47",12.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"1276",1276,"11/05/2021 14:07:47",12.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1277",1277,"11/05/2021 15:07:47",9.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1278",1278,"11/05/2021 16:07:47",10.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1279",1279,"11/05/2021 17:07:47",6.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1280",1280,"11/05/2021 18:07:47",2.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1281",1281,"11/05/2021 19:07:47",0.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1282",1282,"11/05/2021 20:07:47",2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1283",1283,"11/05/2021 21:07:47",1.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1284",1284,"11/05/2021 22:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1285",1285,"11/05/2021 23:07:47",1.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"1286",1286,"11/06/2021 00:07:47",0.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"1287",1287,"11/06/2021 01:07:47",0.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1288",1288,"11/06/2021 02:07:47",-0.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"1289",1289,"11/06/2021 03:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"1290",1290,"11/06/2021 04:07:47",-0.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1291",1291,"11/06/2021 05:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1292",1292,"11/06/2021 06:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1293",1293,"11/06/2021 07:07:47",-1.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"1294",1294,"11/06/2021 08:07:47",-0.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"1295",1295,"11/06/2021 09:07:47",2.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"1296",1296,"11/06/2021 10:07:47",10.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"1297",1297,"11/06/2021 11:07:47",12.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"1298",1298,"11/06/2021 12:07:47",13.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"1299",1299,"11/06/2021 13:07:47",13.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1300",1300,"11/06/2021 14:07:47",14.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"1301",1301,"11/06/2021 15:07:47",12.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"1302",1302,"11/06/2021 16:07:47",12.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"1303",1303,"11/06/2021 17:07:47",8.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1304",1304,"11/06/2021 18:07:47",3.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1305",1305,"11/06/2021 19:07:47",2.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"1306",1306,"11/06/2021 20:07:47",1.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1307",1307,"11/06/2021 21:07:47",0.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1308",1308,"11/06/2021 22:07:47",-0.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"1309",1309,"11/06/2021 23:07:47",-1.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1310",1310,"11/07/2021 00:07:47",-1.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1311",1311,"11/07/2021 01:07:47",-0.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1312",1312,"11/07/2021 02:07:47",-1.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"1313",1313,"11/07/2021 03:07:47",-1.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1314",1314,"11/07/2021 04:07:47",-1.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1315",1315,"11/07/2021 05:07:47",-1.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1316",1316,"11/07/2021 06:07:47",-1.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"1317",1317,"11/07/2021 07:07:47",-1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1318",1318,"11/07/2021 08:07:47",-1.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1319",1319,"11/07/2021 09:07:47",0.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"1320",1320,"11/07/2021 10:07:47",10.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"1321",1321,"11/07/2021 11:07:47",12.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1322",1322,"11/07/2021 12:07:47",15.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"1323",1323,"11/07/2021 13:07:47",17.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1324",1324,"11/07/2021 14:07:47",17.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"1325",1325,"11/07/2021 15:07:47",14.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1326",1326,"11/07/2021 16:07:47",12.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"1327",1327,"11/07/2021 17:07:47",9.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"1328",1328,"11/07/2021 18:07:47",7.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"1329",1329,"11/07/2021 19:07:47",6.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1330",1330,"11/07/2021 20:07:47",6.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"1331",1331,"11/07/2021 21:07:47",6.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"1332",1332,"11/07/2021 22:07:47",6.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"1333",1333,"11/07/2021 23:07:47",4.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"1334",1334,"11/08/2021 00:07:47",5.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"1335",1335,"11/08/2021 01:07:47",5.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"1336",1336,"11/08/2021 02:07:47",6.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"1337",1337,"11/08/2021 03:07:47",7.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1338",1338,"11/08/2021 04:07:47",6.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"1339",1339,"11/08/2021 05:07:47",5.87,"YF","DC","S_DCS_P1_60",60,"Predator"
"1340",1340,"11/08/2021 06:07:47",5.45,"YF","DC","S_DCS_P1_60",60,"Predator"
